289.72065208377796,-379.64726935646104
290.29740543031807,-138.61420158459805
290.9467857131946,25.85672372674526
291.81353534778225,63.06484655120221
292.6078285317995,142.6939035379546
293.6194910675278,95.06015803784612
294.5583561811537,158.129763296507
295.56984823111605,144.63722609463002
296.58116979531235,165.28589719101
297.66494781007896,143.51363412509454
298.6764398600413,130.0210969232212
299.4710740155906,141.36773731348512
300.3379941359443,144.43465183968874
301.27720022110225,139.2218405018648
302.3608077501029,151.59078573419538
303.4447562506355,95.6773143700375
304.2392199204189,141.16516305853293
305.1063105265386,110.09086928651232
306.0455166116966,104.87805794867381
307.2738665560719,66.54634315466683
308.2851881202681,87.19501425104318
309.1524492121539,21.979512180769234
310.0918257830779,-17.374507455311686
310.814173973823,2.2518587989907246
311.68075312264455,73.60118992170828
312.5478437287643,42.526896149665845
313.4870498139223,37.314084811838256
314.3543109058081,-27.901417258439324
315.14877457559135,17.5864314300743
316.015524210179,54.794554254538525
316.8817623874685,194.42630197373
317.60376960668145,282.33508482452453
318.3977218191666,430.24655840777996
319.26395999645604,569.878306126986
320.0577417231752,751.9309880084766
320.77923748509,942.2633957540056
321.5005627612387,1166.7370117977953
322.07731610777887,1407.770079569662
322.58144251798257,1725.3652898020628
323.1578548929906,2034.6807741704288
323.6618108174282,2386.4171927010975
324.02119481225725,2754.7130629598323
324.5969252442011,3200.593380521186
324.955968267498,3637.1716673764167
325.3874677413653,4031.329020069359
325.7463402788962,4502.048515222843
326.105212816427,4972.7680103763305
326.39196987491965,5417.626023095621
326.67872693341224,5862.484035814894
326.96565447767085,6273.2008402359315
327.03555364175054,6742.898030547334
327.3223107002432,7187.7560432666
327.60889727296967,7666.75526428414
327.89582481722834,8077.472068705178
328.1101254251506,8564.751015586735
328.39637102634504,9112.032653200768
328.6103306627352,9667.594016678835
328.8965762639296,10214.875654292853
329.18265137935805,10796.298500205121
329.2525505434377,11265.99569051653
329.3950766438537,11659.130738367407
329.60971822330805,12078.127268652483
329.82418931699635,12531.265007235816
329.96603347434825,13060.964888279661
330.18050456803655,13514.102626862987
330.39480517595877,14001.381573744562
330.6087648123489,14556.942937222615
330.7504384839347,15120.784026564732
331.0366840851292,15668.06566417875
331.32275920055764,16249.488510091018
331.53637786541566,16873.332290165585
331.6782220227675,17403.032171209437
331.8207481231836,17796.167219060306
332.0340258165095,18488.293415731365
332.2479854528997,19043.85477920941
332.46228606082195,19531.133726090993
332.7485316620164,20078.41536370502
332.9621503268744,20702.259143779578
333.3919449430812,21437.82857945498
333.7497945660158,22113.39532439795
334.1081556462485,22686.53844444618
334.6837155924263,23166.559970305767
335.1157265235918,23458.293698103975
335.98230567241336,23529.64302922669
336.70704066388305,23071.292479305528
337.14314325343366,22543.637207945816
337.65221375085275,21871.137377529056
337.9442558680928,21257.617933002693
338.38104040070755,20593.39782844999
338.67308251794765,19979.87838392362
339.03775157152415,19289.796796936724
339.3299641745303,18642.136144112104
339.6221767775364,17994.475491287478
339.9143893805425,17346.814838462866
340.1339750472123,16775.716328098788
340.353560713882,16204.617817734696
340.6454323453561,15625.239581506583
340.8651884977918,15019.999862844248
341.15723061503195,14406.480418317871
341.37698676746766,13801.240699655558
341.74131484951204,13179.44152926514
342.0342093955824,12395.216043247543
342.3987079633929,11739.275664558867
342.61829363006257,11168.177154194796
343.0550781626774,10503.957049642093
343.3471202799175,9890.437605115723
343.7837343267662,9260.35870886127
344.00314950766983,8723.401406795434
344.43976355451855,8093.322510540973
344.8760366298352,7531.526030883011
345.3124801909179,6935.5883429268
345.82103923103887,6365.5121374047885
346.3294277853937,5829.577140181027
346.90976133302087,5353.644833689708
347.56238084545225,4869.432801334358
348.1423734215473,4461.782911439546
348.86676744148497,4071.714778114878
349.51870501085216,3724.0675789525194
350.2425875734916,3436.4230705225964
351.18315754477806,3158.080592798786
352.051100579728,2956.3002575355276
352.9911590937162,2780.3814047064625
354.0757895373131,2587.9031001493095
355.08813401610564,2403.704521456206
356.10030800913216,2253.647151061341
356.967739586784,2154.2904406928246
357.8351711644358,2054.9337303242937
